x,y,z,timeStamp
-0.015625,-0.9991455078125,-0.0228729248046875,33111.969926875
-0.0068206787109375,-1.0,-0.017669677734375,33112.069230875
-0.0038604736328125,-1.00067138671875,-0.0189208984375,33112.168504875
-0.0041961669921875,-0.999893188476562,-0.0218658447265625,33112.267808875
-0.0062713623046875,-0.999130249023438,-0.0257110595703125,33112.367082875
-0.005615234375,-0.999542236328125,-0.024383544921875,33112.466379625
-0.0062103271484375,-0.99822998046875,-0.0234375,33112.565652625
-0.0053253173828125,-0.998077392578125,-0.02362060546875,33112.664957625
-0.005889892578125,-0.999267578125,-0.025115966796875,33112.764261625
-0.0048675537109375,-0.998641967773438,-0.023284912109375,33112.863535625
-0.0053558349609375,-0.9991455078125,-0.025115966796875,33112.962839625
-0.0057830810546875,-1.00041198730469,-0.0242767333984375,33113.062143625
-0.0052337646484375,-0.999557495117188,-0.02520751953125,33113.161447625
-0.005157470703125,-0.998306274414062,-0.0243072509765625,33113.260721625
-0.00390625,-1.00007629394531,-0.0254974365234375,33113.360025625
-0.00518798828125,-0.9986572265625,-0.0249481201171875,33113.45927525
-0.005401611328125,-0.999130249023438,-0.0258026123046875,33113.55857925
-0.004119873046875,-0.999313354492188,-0.0255889892578125,33113.65788325
-0.0049591064453125,-1.00186157226562,-0.0237274169921875,33113.75715725
-0.004730224609375,-1.0003662109375,-0.0256500244140625,33113.85646125
-0.0045318603515625,-0.998001098632812,-0.024383544921875,33113.95573525
-0.0044097900390625,-0.998748779296875,-0.0236053466796875,33114.05500825
-0.00518798828125,-0.998626708984375,-0.0272979736328125,33114.15431325
-0.007476806640625,-1.00062561035156,-0.0161895751953125,33114.25358625
-0.0078887939453125,-0.999832153320312,-0.0209503173828125,33114.35289025
-0.0006866455078125,-0.998214721679688,-0.0348968505859375,33114.452138125
0.0086212158203125,-1.00006103515625,-0.0229339599609375,33114.551412125
-0.0072174072265625,-1.00196838378906,-0.029541015625,33114.650685125
-0.0198211669921875,-0.994400024414062,-0.00811767578125,33114.749959125
0.0305023193359375,-1.0023193359375,0.020965576171875,33114.849263125
0.035919189453125,-0.993576049804688,0.0203094482421875,33114.948568125
0.039398193359375,-1.00633239746094,-0.0266571044921875,33115.047841125
-0.0191802978515625,-0.967559814453125,-0.01031494140625,33115.147145125
-0.0299224853515625,-1.00137329101562,-0.0352020263671875,33115.246419125
-0.05120849609375,-1.00148010253906,-0.0188140869140625,33115.345723125
0.0011138916015625,-0.977706909179688,-0.032806396484375,33115.445001625
0.0149383544921875,-0.99420166015625,-0.0090789794921875,33115.544305625
-0.0087890625,-1.00906372070312,-0.01739501953125,33115.643579625
-0.033966064453125,-1.01560974121094,-0.026336669921875,33115.742883625
-0.0024566650390625,-1.00279235839844,-0.0209503173828125,33115.842157625
0.0059356689453125,-1.00686645507812,0.0027313232421875,33115.941430625
0.042694091796875,-0.995712280273438,-0.0280609130859375,33116.040735625
0.063079833984375,-1.00199890136719,0.0010986328125,33116.140008625
-0.051605224609375,-1.0047607421875,0.0343780517578125,33116.239313625
0.001922607421875,-1.00112915039062,-0.0352630615234375,33116.338617625
-0.0378875732421875,-0.998519897460938,-0.0390777587890625,33116.437871875
-0.029449462890625,-1.00241088867188,-0.0308837890625,33116.537176875
-0.0322113037109375,-0.996337890625,-0.0182342529296875,33116.636480875
0.0082855224609375,-1.02455139160156,-0.039337158203125,33116.735753875
0.0325469970703125,-0.98760986328125,-0.0296173095703125,33116.835058875
0.0187225341796875,-0.990707397460938,-0.0003509521484375,33116.934362875
0.00653076171875,-1.00360107421875,-0.0125579833984375,33117.033666875
-0.025299072265625,-1.00009155273438,-0.04046630859375,33117.132940875
0.019012451171875,-0.996505737304688,-0.0245361328125,33117.232244875
-0.011444091796875,-0.981002807617188,0.018768310546875,33117.331548875
0.0237579345703125,-0.997207641601562,0.0058135986328125,33117.430802
-0.032073974609375,-1.00344848632812,-0.0543060302734375,33117.530106
-0.0098419189453125,-1.00224304199219,-0.0425262451171875,33117.62941
0.0347137451171875,-0.966400146484375,0.0072479248046875,33117.728714
0.0619659423828125,-0.982421875,-0.00079345703125,33117.827988
-0.00531005859375,-0.984542846679688,0.0369110107421875,33117.927292
0.0201873779296875,-1.00196838378906,-0.0054168701171875,33118.026597
-0.0020599365234375,-0.987014770507812,-0.0133056640625,33118.12587
0.0038299560546875,-1.01800537109375,0.0341033935546875,33118.225174
0.0325164794921875,-1.0107421875,-0.0010528564453125,33118.324479
-0.0485687255859375,-0.999526977539062,-0.0031585693359375,33118.42372925
0.015411376953125,-1.00509643554688,-0.033721923828125,33118.52300325
0.0207061767578125,-0.998687744140625,-0.0026397705078125,33118.62230725
0.0111083984375,-0.99078369140625,0.000823974609375,33118.72161125
-0.02484130859375,-1.00875854492188,-0.0294342041015625,33118.82088525
0.0090789794921875,-0.997344970703125,0.00341796875,33118.92018925
-0.0108795166015625,-0.999954223632812,-0.0107421875,33119.01946325
0.014404296875,-0.998184204101562,0.02508544921875,33119.11876725
-0.0017852783203125,-0.998977661132812,0.03204345703125,33119.21804125
-0.0004730224609375,-1.0111083984375,0.0094451904296875,33119.31731525
0.005523681640625,-0.972671508789062,-0.0675811767578125,33119.41661925
-0.0306854248046875,-0.990554809570312,-0.0016021728515625,33119.515872625
-0.0243682861328125,-0.995864868164062,-0.040740966796875,33119.615177625
-0.0437164306640625,-0.977325439453125,-0.0387725830078125,33119.714481625
0.0179443359375,-0.959152221679688,0.0313873291015625,33119.813754625
-0.075225830078125,-1.23361206054688,-0.0911865234375,33119.913059625
-0.101654052734375,-0.997085571289062,0.05035400390625,33120.012363625
0.0182647705078125,-0.990997314453125,0.047637939453125,33120.111667625
0.0318756103515625,-0.983047485351562,0.0800933837890625,33120.210941625
0.0602264404296875,-0.972824096679688,0.0070037841796875,33120.310245625
-0.082427978515625,-0.980361938476562,0.0724639892578125,33120.409549625
0.00897216796875,-1.00404357910156,0.0680694580078125,33120.508833
0.0730133056640625,-0.994094848632812,0.089263916015625,33120.608138
0.034759521484375,-0.993850708007812,0.0828399658203125,33120.707442
0.042144775390625,-0.991455078125,0.05401611328125,33120.806746
0.094696044921875,-0.993804931640625,0.030517578125,33120.90602
0.0228729248046875,-0.990676879882812,0.0506744384765625,33121.005324
0.0398406982421875,-0.991790771484375,0.03515625,33121.104628
0.0162506103515625,-0.992233276367188,0.0313262939453125,33121.203932
0.0874481201171875,-0.99530029296875,0.129348754882812,33121.303206
0.0679473876953125,-0.993331909179688,0.128646850585938,33121.40251
0.0446014404296875,-0.998764038085938,0.076141357421875,33121.5018124167
0.0477752685546875,-0.984390258789062,0.0870208740234375,33121.6011164167
0.161590576171875,-1.01307678222656,0.165298461914062,33121.7004214167
-0.046844482421875,-1.01286315917969,0.0453948974609375,33121.7997254167
-0.081817626953125,-0.961456298828125,-0.0664520263671875,33121.8990604167
0.0437164306640625,-1.03379821777344,0.0653839111328125,33121.9983644167
0.0297698974609375,-0.94580078125,0.205032348632812,33122.0976374167
0.0328826904296875,-0.97747802734375,0.0079345703125,33122.1969424167
0.043609619140625,-0.947341918945312,-0.0572052001953125,33122.2962464167
0.05126953125,-0.98968505859375,0.00872802734375,33122.3955504167
0.0092926025390625,-1.02482604980469,-0.006805419921875,33122.4948321667
-0.03466796875,-0.634994506835938,0.164993286132812,33122.5941361667
0.0257568359375,-0.95489501953125,0.0283966064453125,33122.6934101667
-0.247955322265625,-1.07872009277344,-0.189620971679688,33122.7927141667
-0.044281005859375,-1.00453186035156,-0.0247955322265625,33122.8920191667
-0.0103607177734375,-1.00755310058594,-0.06719970703125,33122.9913231667
0.0032806396484375,-1.00532531738281,-0.0666656494140625,33123.0906271667
0.0688018798828125,-1.00187683105469,0.0271148681640625,33123.1899311667
0.0036468505859375,-0.994903564453125,-0.0127105712890625,33123.2892051667
0.0458221435546875,-0.98150634765625,0.028228759765625,33123.3885091667
-0.0130615234375,-1.00357055664062,-0.0457000732421875,33123.487795625
0.005767822265625,-0.988128662109375,-0.03741455078125,33123.587069625
0.0492706298828125,-0.98583984375,-0.04022216796875,33123.686373625
0.0601348876953125,-0.993072509765625,-0.0009002685546875,33123.785677625
-0.05267333984375,-1.00100708007812,-0.066192626953125,33123.884951625
0.0461578369140625,-0.992584228515625,0.0030975341796875,33123.984255625
0.078857421875,-1.00244140625,-0.024505615234375,33124.083559625
0.0225067138671875,-0.9964599609375,-0.000640869140625,33124.182864625
0.100982666015625,-1.0,-0.01104736328125,33124.282168625
-0.02325439453125,-1.00927734375,-0.0181427001953125,33124.381472625
-0.01055908203125,-1.00761413574219,-0.00146484375,33124.480753125
-0.0038299560546875,-1.00334167480469,-0.0007781982421875,33124.580057125
0.0216827392578125,-0.994277954101562,0.0035552978515625,33124.679362125
-0.0054931640625,-1.001953125,-0.0115966796875,33124.778666125
-0.00439453125,-0.998489379882812,-0.0347442626953125,33124.877939125
-0.032501220703125,-0.992828369140625,-0.0493621826171875,33124.977244125
0.010711669921875,-1.00970458984375,-0.0394439697265625,33125.076548125
0.0151519775390625,-0.98809814453125,0.03387451171875,33125.175822125
0.027984619140625,-1.00386047363281,0.00927734375,33125.275126125
0.013671875,-0.99810791015625,0.005157470703125,33125.374399125
0.0176544189453125,-0.986846923828125,-0.002899169921875,33125.47368375
-0.0015869140625,-1.0029296875,-0.0143585205078125,33125.57298775
-0.0030670166015625,-0.997421264648438,-0.03594970703125,33125.67229175
-0.015625,-0.983200073242188,-0.0580291748046875,33125.77159575
-0.033203125,-0.99822998046875,0.0578765869140625,33125.87089975
0.0619049072265625,-1.00018310546875,-0.0256500244140625,33125.97020475
0.035247802734375,-1.00819396972656,-0.0415191650390625,33126.06950875
0.03106689453125,-1.00770568847656,-0.0660858154296875,33126.16878275
0.0139617919921875,-1.00474548339844,-0.05035400390625,33126.26808675
0.044708251953125,-1.0013427734375,0.0086517333984375,33126.36739075
0.04522705078125,-0.993698120117188,-0.0063323974609375,33126.466673625
-0.0223846435546875,-1.005126953125,-0.036041259765625,33126.565977625
-0.01800537109375,-0.99395751953125,-0.05755615234375,33126.665282625
-0.005035400390625,-0.991561889648438,-0.021575927734375,33126.764586625
-0.0456390380859375,-0.9967041015625,-0.0364532470703125,33126.863859625
-0.004791259765625,-1.00779724121094,0.0027618408203125,33126.963164625
-0.038909912109375,-0.996307373046875,0.05078125,33127.062468625
-0.0184173583984375,-0.989456176757812,-0.02325439453125,33127.161741625
-0.02435302734375,-1.01556396484375,-0.0393218994140625,33127.261046625
0.0153350830078125,-0.997573852539062,0.0178375244140625,33127.360350625
-0.021087646484375,-0.9957275390625,-0.0435333251953125,33127.459634
-0.0492401123046875,-1.00912475585938,-0.075531005859375,33127.558938
-0.0525970458984375,-1.04039001464844,0.050018310546875,33127.658242
0.0149993896484375,-1.00880432128906,0.0360870361328125,33127.757547
0.093017578125,-0.993789672851562,0.0160675048828125,33127.856851
0.0393218994140625,-0.997512817382812,0.036468505859375,33127.956155
-0.0084228515625,-1.00141906738281,-0.0176849365234375,33128.055429
-0.0294647216796875,-0.99310302734375,-0.0541229248046875,33128.154733
0.0326385498046875,-0.996307373046875,-0.009063720703125,33128.254037
0.0063934326171875,-1.00627136230469,0.0162506103515625,33128.353311
0.00799560546875,-0.999893188476562,-0.039703369140625,33128.4525937917
-0.036712646484375,-0.987350463867188,-0.0583343505859375,33128.5518977917
-0.003692626953125,-1.00241088867188,-0.0361175537109375,33128.6511717917
0.036590576171875,-0.998321533203125,-0.004150390625,33128.7504757917
0.041015625,-0.99627685546875,0.0145263671875,33128.8497797917
0.0095062255859375,-1.01039123535156,-0.0304412841796875,33128.9490847917
0.003570556640625,-1.00874328613281,-0.008880615234375,33129.0483887917
-0.0305938720703125,-0.997634887695312,-0.0440521240234375,33129.1476617917
-0.0232391357421875,-1.00184631347656,-0.007110595703125,33129.2469667917
-0.033233642578125,-1.01217651367188,-0.0219879150390625,33129.3462707917
-0.0390472412109375,-0.99285888671875,-0.0113372802734375,33129.445553875
0.0468902587890625,-0.9959716796875,0.080352783203125,33129.544857875
0.0427398681640625,-0.994491577148438,0.0110015869140625,33129.644161875
0.0363311767578125,-1.00447082519531,-0.01458740234375,33129.743466875
0.0250091552734375,-0.9989013671875,-0.0588226318359375,33129.842770875
-0.0003814697265625,-0.997955322265625,-0.0087738037109375,33129.942074875
-0.00115966796875,-1.0108642578125,-0.022186279296875,33130.041378875
-0.0031585693359375,-1.00755310058594,-0.0240631103515625,33130.140682875
-0.0096435546875,-0.989288330078125,0.0109100341796875,33130.239987875
-0.0268707275390625,-1.00100708007812,-0.0110321044921875,33130.339291875
-0.0182647705078125,-0.9974365234375,-0.013946533203125,33130.4386047917
-0.0303955078125,-1.00462341308594,-0.0207977294921875,33130.5379087917
0.057891845703125,-0.993881225585938,-0.046600341796875,33130.6372437917
-0.030181884765625,-0.992889404296875,-0.0632171630859375,33130.7365177917
0.0463409423828125,-1.00808715820312,-0.0794525146484375,33130.8358217917
0.00982666015625,-1.03433227539062,-0.0407257080078125,33130.9351557917
0.0600738525390625,-1.00056457519531,-0.06585693359375,33131.0344297917
0.16387939453125,-0.993377685546875,0.104354858398438,33131.1337337917
0.08807373046875,-1.00144958496094,0.0334320068359375,33131.2330387917
0.0760650634765625,-0.999557495117188,-0.0142974853515625,33131.3323427917
0.004547119140625,-0.991424560546875,0.02191162109375,33131.4316467917
-0.0482330322265625,-0.99908447265625,-0.00799560546875,33131.5308997917
-0.003265380859375,-1.00477600097656,-0.000335693359375,33131.6302337917
-0.01873779296875,-1.00253295898438,-0.0318756103515625,33131.7295387917
-0.0036163330078125,-0.993606567382812,-0.021209716796875,33131.8288427917
0.0072784423828125,-0.988800048828125,-0.0753173828125,33131.9281467917
0.0044708251953125,-0.98419189453125,-0.039276123046875,33132.0274507917
0.004913330078125,-1.00765991210938,-0.0296478271484375,33132.1267547917
0.0167083740234375,-1.00802612304688,0.0010833740234375,33132.2260287917
0.0489349365234375,-0.996810913085938,0.0014495849609375,33132.3253327917
0.007476806640625,-0.978103637695312,0.0058135986328125,33132.4246367917
0.0024261474609375,-1.00138854980469,-0.0008544921875,33132.523891125
0.0023651123046875,-0.993728637695312,-0.0264434814453125,33132.623195125
0.0464324951171875,-0.987655639648438,-0.1002197265625,33132.722500125
-0.0224456787109375,-1.01507568359375,-0.0209503173828125,33132.821834125
-0.0166015625,-1.00474548339844,0.0211639404296875,33132.921138125
0.0304107666015625,-1.01136779785156,-0.0009765625,33133.020443125
0.03033447265625,-0.989151000976562,0.0040740966796875,33133.119747125
0.0306396484375,-1.01405334472656,-0.046722412109375,33133.219051125
0.0301513671875,-1.00746154785156,-0.0270538330078125,33133.318355125
0.0346832275390625,-0.99310302734375,-0.0292510986328125,33133.417659125
0.028717041015625,-1.01966857910156,-0.0174560546875,33133.516943375
-0.013458251953125,-0.999832153320312,-0.0117340087890625,33133.616247375
0.0150909423828125,-0.994827270507812,-0.0226287841796875,33133.715551375
0.0151519775390625,-1.00096130371094,-0.0137939453125,33133.814855375
-0.0444183349609375,-1.00428771972656,-0.0754852294921875,33133.914159375
-0.012451171875,-1.00302124023438,-0.0489349365234375,33134.013464375
-0.02105712890625,-1.01348876953125,-0.0250396728515625,33134.112768375
-0.0013580322265625,-0.997802734375,-0.016632080078125,33134.212072375
0.01220703125,-1.00033569335938,-0.0076751708984375,33134.311376375
-0.0693511962890625,-1.00190734863281,-0.0292510986328125,33134.410680375
-0.065460205078125,-1.01210021972656,-0.0954742431640625,33134.50996175
0.12835693359375,-1.06181335449219,0.0914764404296875,33134.60926575
0.0337066650390625,-0.99237060546875,-0.0381011962890625,33134.70860075
0.01123046875,-1.02412414550781,0.0119171142578125,33134.80790475
-0.0696563720703125,-1.01870727539062,-0.062225341796875,33134.90723875
0.020751953125,-0.9810791015625,-0.0344085693359375,33135.00654375
0.0609893798828125,-0.947052001953125,0.0108489990234375,33135.10587775
0.071746826171875,-0.961471557617188,-0.05767822265625,33135.20518275
-0.14239501953125,-0.987472534179688,-0.010009765625,33135.30448675
-0.054595947265625,-1.00260925292969,-0.050811767578125,33135.40379075
-0.0017242431640625,-1.00747680664062,-0.037933349609375,33135.5031124167
0.0343017578125,-0.998886108398438,-0.02264404296875,33135.6024164167
-0.0099334716796875,-0.992813110351562,-0.0214996337890625,33135.7017514167
-0.0400238037109375,-0.995986938476562,-0.0468597412109375,33135.8010554167
0.0238494873046875,-1.010498046875,-0.0520172119140625,33135.9003594167
-0.015869140625,-0.994552612304688,-0.003387451171875,33135.9996944167
-0.001068115234375,-0.996139526367188,0.0012969970703125,33136.0989984167
0.018646240234375,-0.999038696289062,-0.0312347412109375,33136.1983024167
-0.004302978515625,-1.00309753417969,-0.064910888671875,33136.2976064167
-0.162307739257812,-1.0145263671875,0.052947998046875,33136.3969414167
0.01947021484375,-0.99700927734375,0.010284423828125,33136.4962205
0.00830078125,-1.01231384277344,-0.0038909912109375,33136.5955245
-0.040313720703125,-0.997222900390625,0.05084228515625,33136.6948295
-0.0109100341796875,-0.999588012695312,-0.008148193359375,33136.7941335
-0.0011444091796875,-1.00013732910156,-0.0175323486328125,33136.8934375
-0.0305023193359375,-0.988311767578125,-0.0264129638671875,33136.9927415
-0.019561767578125,-0.994613647460938,-0.0456390380859375,33137.0920455
-0.0100250244140625,-1.00691223144531,-0.0110626220703125,33137.1913505
-0.0048828125,-0.983444213867188,-0.0242767333984375,33137.2906545
0.0371551513671875,-0.988677978515625,0.007049560546875,33137.3899585
-0.0371246337890625,-1.01022338867188,-0.020782470703125,33137.489255375
0.0025787353515625,-0.999649047851562,-0.0703582763671875,33137.588559375
-0.048248291015625,-0.991668701171875,0.008331298828125,33137.687833375
0.0003509521484375,-1.0081787109375,0.0023040771484375,33137.787137375
-0.0320587158203125,-1.01496887207031,-0.0137481689453125,33137.886411375
0.0147705078125,-0.992355346679688,-0.0041046142578125,33137.985715375
0.0220184326171875,-0.991500854492188,-0.02874755859375,33138.085019375
-0.0049896240234375,-1.0115966796875,-0.0535888671875,33138.184324375
0.0290374755859375,-1.01246643066406,0.032318115234375,33138.283597375
-0.0171661376953125,-0.995819091796875,-0.0003662109375,33138.382932375
-0.0282745361328125,-1.01339721679688,-0.0232391357421875,33138.48222775
-0.0169525146484375,-0.9952392578125,-0.0204010009765625,33138.58153175
0.0269927978515625,-0.993316650390625,-0.020111083984375,33138.68083675
0.107284545898438,-1.00393676757812,-0.0285797119140625,33138.78014075
0.0107269287109375,-1.00726318359375,-0.0160980224609375,33138.87947575
-0.0164794921875,-1.01202392578125,-0.0861968994140625,33138.97877975
0.0697021484375,-1.00628662109375,-0.029571533203125,33139.07805275
-0.00244140625,-1.00105285644531,-0.0192108154296875,33139.17735775
-0.0156707763671875,-1.00361633300781,-0.0176849365234375,33139.27663075
0.027587890625,-0.993209838867188,-0.0337677001953125,33139.37593475
0.0601959228515625,-1.00270080566406,-0.0472412109375,33139.4752154167
-0.003173828125,-0.997756958007812,-0.0085906982421875,33139.5745194167
0.0587310791015625,-1.0042724609375,0.0118560791015625,33139.6737934167
-0.02008056640625,-1.00836181640625,-0.05780029296875,33139.7730974167
0.044586181640625,-1.00083923339844,0.002044677734375,33139.8724014167
0.074005126953125,-0.991043090820312,-0.031585693359375,33139.9717054167
0.04986572265625,-1.01795959472656,0.079833984375,33140.0710094167
0.0178680419921875,-0.996429443359375,0.047088623046875,33140.1702834167
0.0100860595703125,-0.998703002929688,0.0438690185546875,33140.2695874167
-0.0032958984375,-1.00106811523438,0.0263519287109375,33140.3688614167
-0.0055999755859375,-0.9984130859375,-0.0083160400390625,33140.468150625
0.01416015625,-0.998641967773438,-0.0156707763671875,33140.567454625
0.0107879638671875,-0.999496459960938,-0.0166778564453125,33140.666759625
0.0046539306640625,-0.999176025390625,-0.0120697021484375,33140.766032625
-0.005889892578125,-1.00213623046875,-0.0191497802734375,33140.865336625
-0.0039215087890625,-1.00215148925781,-0.0053558349609375,33140.964671625
0.00323486328125,-0.999435424804688,-0.0039520263671875,33141.063975625
0.0040740966796875,-1.05499267578125,-0.017974853515625,33141.163279625
0.01336669921875,-1.00254821777344,-0.02655029296875,33141.262584625
-0.091064453125,-0.993072509765625,-0.0365447998046875,33141.361888625
0.0230712890625,-1.00015258789062,-0.03704833984375,33141.461164
-0.0139617919921875,-1.00015258789062,-0.039794921875,33141.560468
0.012298583984375,-1.001953125,-0.009521484375,33141.659772
0.0121612548828125,-1.01203918457031,-0.040130615234375,33141.759077
-0.0160064697265625,-1.00321960449219,-0.03204345703125,33141.858381
0.010894775390625,-0.998611450195312,-0.027862548828125,33141.957685
0.03466796875,-0.996261596679688,-0.0245819091796875,33142.056989
0.0217132568359375,-1.00242614746094,-0.0055389404296875,33142.156293
0.023895263671875,-1.00056457519531,-0.063995361328125,33142.255598
-0.013885498046875,-0.996337890625,-0.028350830078125,33142.354932
-0.0003662109375,-1.00265502929688,-0.0072174072265625,33142.4542164167
-0.0146026611328125,-0.996612548828125,-0.0442047119140625,33142.5534894167
-0.004669189453125,-0.997299194335938,-0.03778076171875,33142.6527934167
0.00140380859375,-0.9979248046875,-0.0422821044921875,33142.7520984167
-0.01934814453125,-1.00112915039062,-0.03173828125,33142.8513714167
0.00567626953125,-0.998199462890625,-0.029205322265625,33142.9506764167
-0.0075225830078125,-1.00013732910156,-0.0291900634765625,33143.0499494167
0.002655029296875,-0.999664306640625,-0.02874755859375,33143.1492534167
-0.00439453125,-0.999038696289062,-0.02935791015625,33143.2485584167
-0.001617431640625,-0.999435424804688,-0.030517578125,33143.3478314167
-0.0020904541015625,-0.999313354492188,-0.0321044921875,33143.4471161667
6.103515625e-05,-0.999160766601562,-0.0305633544921875,33143.5464201667
-0.001983642578125,-0.99688720703125,-0.031341552734375,33143.6456931667
-0.002044677734375,-0.99755859375,-0.03021240234375,33143.7449981667
0.000457763671875,-0.999359130859375,-0.0309906005859375,33143.8443021667
-0.0024261474609375,-1.00013732910156,-0.02911376953125,33143.9436061667
-6.103515625e-05,-1.00028991699219,-0.0295257568359375,33144.0429101667
-0.0013885498046875,-0.99566650390625,-0.028350830078125,33144.1422451667
-0.0010223388671875,-0.997879028320312,-0.0308837890625,33144.2415191667
-0.0002288818359375,-0.999649047851562,-0.0305633544921875,33144.3408231667
0.0004425048828125,-1.00022888183594,-0.0305633544921875,33144.4400961667
-0.0024261474609375,-0.999221801757812,-0.0293731689453125,33144.5393805
-0.001190185546875,-0.99969482421875,-0.030426025390625,33144.6386845
-0.0009307861328125,-0.9998779296875,-0.0302276611328125,33144.7379585
-0.0009002685546875,-1.00045776367188,-0.0300750732421875,33144.8372625
-0.0005645751953125,-0.999282836914062,-0.030670166015625,33144.9365665
0.010955810546875,-1.00091552734375,-0.03558349609375,33145.0358705
0.00933837890625,-1.00006103515625,-0.0424346923828125,33145.1351445
-0.0224456787109375,-1.00096130371094,-0.0141143798828125,33145.2344485
0.02008056640625,-0.996429443359375,-0.030120849609375,33145.3337525
0.0074310302734375,-1.00039672851562,-0.030059814453125,33145.4330565
-0.005584716796875,-0.999099731445312,-0.02703857421875,33145.5323087917
0.09503173828125,-1.03076171875,0.168685913085938,33145.6316127917
0.037200927734375,-0.996612548828125,0.006744384765625,33145.7309177917
0.0296630859375,-0.973831176757812,0.072052001953125,33145.8301907917
0.03875732421875,-0.960800170898438,-0.0110626220703125,33145.9294647917
0.0331878662109375,-0.976837158203125,-0.0284576416015625,33146.0287687917
0.001861572265625,-1.04306030273438,-0.024078369140625,33146.1280427917
-0.0074615478515625,-1.065673828125,-0.024139404296875,33146.2273157917
-0.0437469482421875,-0.9957275390625,-0.0334625244140625,33146.3265897917
-0.060333251953125,-0.994979858398438,-0.019073486328125,33146.4258937917
-0.047393798828125,-0.946243286132812,-0.025115966796875,33146.525175625
-0.0386962890625,-0.96026611328125,-0.0177001953125,33146.624449625
-0.038909912109375,-0.958694458007812,-0.087890625,33146.723722625
-0.0234222412109375,-0.93804931640625,-0.062042236328125,33146.822996625
-0.0130615234375,-0.980667114257812,-0.052764892578125,33146.922300625
-0.000946044921875,-0.945327758789062,0.022979736328125,33147.021574625
-0.094024658203125,-1.03448486328125,-0.060272216796875,33147.120878625
-0.02166748046875,-1.04902648925781,0.0092315673828125,33147.220182625
-0.0533294677734375,-0.984939575195312,0.021575927734375,33147.319456625
-0.093536376953125,-1.09190368652344,-0.0131683349609375,33147.418730625
-0.0579986572265625,-0.991867065429688,0.0335845947265625,33147.5180121667
0.123184204101562,-0.843017578125,0.134994506835938,33147.6172861667
-0.039886474609375,-1.00105285644531,0.0510406494140625,33147.7165591667
0.128692626953125,-0.8687744140625,-0.18768310546875,33147.8158331667
0.027496337890625,-0.996841430664062,-0.0142364501953125,33147.9151371667
-0.028289794921875,-0.998214721679688,-0.034423828125,33545.566988
-0.0027313232421875,-1.00178527832031,-0.0145111083984375,33545.666323
-0.0085906982421875,-0.995346069335938,-0.0421295166015625,33545.765658
